1.05984, 1.19788, 1.31008, 0.349, 0.4945, 0.739
0.979557, 1.23208, 1.34469, 0.349, 0.495, 0.735
1.06589, 1.20821, 1.31888, 0.349, 0.4965, 0.7385
1.06064, 1.18506, 1.30212, 0.349, 0.4985, 0.7495
1.02893, 1.21741, 1.33445, 0.349, 0.4975, 0.74
1.06811, 1.16935, 1.33313, 0.349, 0.498, 0.7405
1.02475, 1.2009, 1.32639, 0.349, 0.4985, 0.743
1.02394, 1.18867, 1.31525, 0.349, 0.4995, 0.7405
1.02591, 1.19169, 1.33709, 0.349, 0.4975, 0.74
1.03223, 1.17077, 1.28143, 0.349, 0.4975, 0.732
1.05498, 1.21777, 1.38416, 0.349, 0.5, 0.7465
1.06765, 1.22381, 1.3369, 0.349, 0.5005, 0.7545
1.02058, 1.20033, 1.35555, 0.349, 0.4985, 0.7405
1.04706, 1.1668, 1.3812, 0.349, 0.4985, 0.75
1.0582, 1.22681, 1.32691, 0.349, 0.502, 0.744
1.03148, 1.17807, 1.35798, 0.349, 0.4985, 0.7525
1.07202, 1.22021, 1.31947, 0.349, 0.4995, 0.748
1.05362, 1.20539, 1.34925, 0.349, 0.5, 0.739
1.04799, 1.16319, 1.35129, 0.349, 0.502, 0.752
1.0224, 1.20918, 1.37828, 0.349, 0.499, 0.7435
1.05545, 1.19129, 1.33634, 0.349, 0.503, 0.743
1.03535, 1.22856, 1.34072, 0.349, 0.502, 0.7515
1.0785, 1.18106, 1.33476, 0.349, 0.501, 0.743
1.00633, 1.18548, 1.34474, 0.349, 0.501, 0.743
1.08953, 1.19779, 1.35002, 0.349, 0.503, 0.748
1.07119, 1.18147, 1.34314, 0.349, 0.501, 0.7495
1.07659, 1.16566, 1.35724, 0.349, 0.5015, 0.7545
1.0393, 1.20416, 1.38245, 0.349, 0.504, 0.7505
1.05575, 1.18912, 1.41124, 0.349, 0.5025, 0.763
1.07747, 1.19476, 1.33789, 0.349, 0.5045, 0.747
1.0074, 1.1964, 1.37252, 0.349, 0.5055, 0.754
1.04115, 1.20299, 1.31913, 0.349, 0.505, 0.7445
1.0291, 1.21797, 1.35609, 0.349, 0.5045, 0.7495
0.996714, 1.22511, 1.32169, 0.349, 0.503, 0.759
1.02375, 1.19775, 1.3468, 0.349, 0.506, 0.745
1.03964, 1.2226, 1.39686, 0.349, 0.507, 0.754
1.05565, 1.17051, 1.36654, 0.349, 0.5065, 0.7415
1.05622, 1.18248, 1.37634, 0.349, 0.5035, 0.748
1.03911, 1.16545, 1.34451, 0.349, 0.505, 0.745
1.03971, 1.22107, 1.34719, 0.349, 0.504, 0.7545
1.05533, 1.20761, 1.35714, 0.349, 0.506, 0.749
1.04924, 1.19053, 1.3468, 0.349, 0.504, 0.7425
1.04573, 1.20443, 1.3745, 0.3495, 0.5065, 0.754
1.04228, 1.2032, 1.35478, 0.3495, 0.5065, 0.751
1.04601, 1.22429, 1.33871, 0.3495, 0.5055, 0.747
1.01625, 1.19347, 1.35964, 0.3495, 0.5075, 0.7515
1.05251, 1.18864, 1.35306, 0.3495, 0.504, 0.752
1.04479, 1.17963, 1.34873, 0.3495, 0.5055, 0.7485
1.07055, 1.20645, 1.30637, 0.3495, 0.505, 0.75
0.998779, 1.19655, 1.36893, 0.3495, 0.506, 0.749
1.03957, 1.21459, 1.359, 0.3495, 0.506, 0.7455
1.03029, 1.17892, 1.34183, 0.3495, 0.5045, 0.746
1.03414, 1.20985, 1.3469, 0.3495, 0.503, 0.742
1.06054, 1.18756, 1.34794, 0.3495, 0.5065, 0.743
1.02511, 1.2295, 1.33241, 0.3495, 0.5065, 0.7565
1.06093, 1.27295, 1.34421, 0.3495, 0.5065, 0.7545
1.00149, 1.2392, 1.35386, 0.3495, 0.5065, 0.759
1.02922, 1.16272, 1.34073, 0.3495, 0.5055, 0.746
1.09853, 1.22409, 1.38424, 0.3495, 0.508, 0.7585
1.02918, 1.21378, 1.35369, 0.3495, 0.508, 0.753
1.06982, 1.19371, 1.33747, 0.3495, 0.509, 0.754
1.06731, 1.15267, 1.37007, 0.3495, 0.505, 0.756
1.04986, 1.21063, 1.3989, 0.3495, 0.5085, 0.7625
1.02794, 1.19613, 1.33445, 0.3495, 0.5105, 0.757
1.03155, 1.17664, 1.38665, 0.3495, 0.5095, 0.7565
1.05265, 1.20295, 1.38057, 0.3495, 0.509, 0.7605
1.05084, 1.199, 1.36265, 0.3495, 0.505, 0.7595
1.03587, 1.20076, 1.31473, 0.3495, 0.5095, 0.7555
1.03884, 1.25547, 1.36488, 0.3495, 0.5125, 0.757
1.03896, 1.17202, 1.3527, 0.3495, 0.509, 0.7545
1.05918, 1.23719, 1.40475, 0.3495, 0.5115, 0.754
1.02157, 1.21831, 1.33445, 0.3495, 0.514, 0.7565
1.0635, 1.1805, 1.30841, 0.3495, 0.512, 0.7505
1.03933, 1.2338, 1.34383, 0.3495, 0.5115, 0.749
1.02684, 1.22654, 1.34688, 0.3495, 0.509, 0.749
1.06756, 1.18642, 1.3627, 0.3495, 0.5105, 0.7535
1.05372, 1.18866, 1.38788, 0.3495, 0.511, 0.7735
1.04701, 1.2182, 1.34536, 0.3495, 0.5115, 0.7565
1.0377, 1.20163, 1.36691, 0.3495, 0.5135, 0.76
1.06472, 1.21481, 1.38756, 0.3495, 0.515, 0.752
1.03245, 1.17448, 1.35263, 0.3495, 0.5145, 0.7615
1.04584, 1.22056, 1.31993, 0.3495, 0.5145, 0.759
1.05558, 1.19369, 1.38123, 0.3495, 0.514, 0.765
1.0309, 1.19735, 1.35014, 0.3495, 0.5145, 0.7535
1.03455, 1.19229, 1.3112, 0.3495, 0.5135, 0.752
1.07317, 1.20841, 1.36375, 0.3495, 0.513, 0.762
1.03572, 1.22568, 1.35352, 0.3495, 0.5145, 0.756
1.04729, 1.2119, 1.36089, 0.3495, 0.5115, 0.764
1.00426, 1.1826, 1.39218, 0.3495, 0.514, 0.766
1.01216, 1.18476, 1.34922, 0.3495, 0.5135, 0.76
1.00856, 1.25164, 1.36429, 0.3495, 0.515, 0.7665
0.980681, 1.17987, 1.34555, 0.3495, 0.511, 0.7615
1.04735, 1.20869, 1.32494, 0.3495, 0.5155, 0.7515
1.02627, 1.22425, 1.34818, 0.3495, 0.5145, 0.762
1.05898, 1.22006, 1.34348, 0.3495, 0.515, 0.7635
1.06456, 1.24602, 1.35956, 0.3495, 0.519, 0.7715
1.03765, 1.25201, 1.35663, 0.3495, 0.5155, 0.767
1.05551, 1.19275, 1.35112, 0.3495, 0.516, 0.7735
1.03512, 1.21912, 1.36229, 0.3495, 0.5145, 0.7575
1.06346, 1.18462, 1.39845, 0.3495, 0.5175, 0.7675
1.06434, 1.20846, 1.39312, 0.3495, 0.516, 0.7705
0.998217, 1.2052, 1.37883, 0.3495, 0.5165, 0.759
1.05348, 1.22208, 1.39723, 0.3495, 0.5185, 0.7675
1.03891, 1.22197, 1.33662, 0.3495, 0.516, 0.7725
1.02905, 1.24915, 1.33548, 0.3495, 0.5175, 0.764
1.04187, 1.20565, 1.35217, 0.3495, 0.517, 0.766
1.06238, 1.21416, 1.38371, 0.3495, 0.5175, 0.77
1.0388, 1.21968, 1.37772, 0.3495, 0.5165, 0.7615
1.0333, 1.185, 1.37419, 0.3495, 0.5195, 0.768
1.07717, 1.20799, 1.41565, 0.3495, 0.517, 0.767
1.05721, 1.20858, 1.37458, 0.3495, 0.5185, 0.7705
1.05324, 1.23334, 1.36188, 0.3495, 0.5215, 0.772
1.04925, 1.22004, 1.31978, 0.3495, 0.52, 0.763
1.03252, 1.20603, 1.40778, 0.3495, 0.521, 0.7675
1.02506, 1.23851, 1.35115, 0.3495, 0.5175, 0.7575
1.03276, 1.21936, 1.3516, 0.3495, 0.5225, 0.769
1.02563, 1.19696, 1.36441, 0.3495, 0.5215, 0.767
1.00697, 1.18059, 1.31289, 0.3495, 0.521, 0.7575
1.07466, 1.23209, 1.37937, 0.3495, 0.5215, 0.755
1.0642, 1.2343, 1.37086, 0.3495, 0.5225, 0.7695
1.03406, 1.23023, 1.33877, 0.3495, 0.5215, 0.761
1.03033, 1.23573, 1.36244, 0.3495, 0.5245, 0.7595
1.04493, 1.2556, 1.37044, 0.3495, 0.521, 0.7665
0.942967, 1.20798, 1.37953, 0.3495, 0.5235, 0.7745
1.0526, 1.2285, 1.35059, 0.3495, 0.525, 0.7605
1.03326, 1.20255, 1.36857, 0.3495, 0.525, 0.7625
1.0553, 1.25402, 1.35357, 0.3495, 0.522, 0.7715
1.04444, 1.20259, 1.29594, 0.3495, 0.52, 0.754
1.03601, 1.2365, 1.36721, 0.3495, 0.525, 0.7655
1.02272, 1.20562, 1.34702, 0.3495, 0.523, 0.762
1.06935, 1.22937, 1.40002, 0.3495, 0.526, 0.7635
1.05753, 1.24353, 1.3631, 0.3495, 0.5285, 0.7735
1.03811, 1.23447, 1.37882, 0.3495, 0.525, 0.763
1.04396, 1.21877, 1.29471, 0.3495, 0.5255, 0.761
1.0154, 1.2177, 1.33545, 0.3495, 0.5285, 0.7645
1.0354, 1.24293, 1.30571, 0.3495, 0.5265, 0.7565
1.06045, 1.21013, 1.38193, 0.3495, 0.528, 0.7705
1.06116, 1.23759, 1.39895, 0.3495, 0.529, 0.7735
1.03811, 1.22426, 1.34529, 0.3495, 0.5275, 0.7675
1.04319, 1.26124, 1.40537, 0.3495, 0.526, 0.759
1.0722, 1.2268, 1.39827, 0.3495, 0.5285, 0.774
1.05323, 1.23498, 1.36666, 0.3495, 0.532, 0.7755
1.01938, 1.25751, 1.41519, 0.3495, 0.531, 0.7735
1.03429, 1.23361, 1.34564, 0.3495, 0.527, 0.7725
1.0528, 1.22706, 1.30534, 0.3495, 0.5295, 0.763
1.04474, 1.22349, 1.39037, 0.3495, 0.53, 0.771
1.00965, 1.21686, 1.37828, 0.3495, 0.529, 0.767
1.03799, 1.26941, 1.3678, 0.3495, 0.5315, 0.7705
1.02606, 1.23372, 1.42201, 0.3495, 0.531, 0.769
1.05977, 1.2097, 1.35761, 0.3495, 0.529, 0.764
1.05093, 1.23753, 1.36884, 0.3495, 0.531, 0.7735
1.10369, 1.16641, 1.37948, 0.3495, 0.53, 0.7735
1.02593, 1.23703, 1.34153, 0.3495, 0.531, 0.773
1.03556, 1.23945, 1.38241, 0.3495, 0.53, 0.769
1.09219, 1.24759, 1.33403, 0.3495, 0.53, 0.7645
1.03603, 1.27342, 1.34027, 0.3495, 0.5315, 0.7705
1.03038, 1.2298, 1.36179, 0.3495, 0.53, 0.777
1.05788, 1.25174, 1.34708, 0.3495, 0.5315, 0.77
1.03762, 1.24709, 1.35062, 0.3495, 0.5315, 0.77
0.994339, 1.26516, 1.38134, 0.3495, 0.5335, 0.769
1.04255, 1.254, 1.34081, 0.3495, 0.533, 0.769
1.01872, 1.23373, 1.37808, 0.3495, 0.5315, 0.772
1.05999, 1.2391, 1.36502, 0.3495, 0.5315, 0.776
1.01539, 1.1949, 1.34263, 0.3495, 0.531, 0.7655
1.05227, 1.22295, 1.35307, 0.3495, 0.533, 0.7775
1.01432, 1.20483, 1.3404, 0.3495, 0.535, 0.774
1.04449, 1.19924, 1.37321, 0.3495, 0.535, 0.791
1.01761, 1.22599, 1.37278, 0.3495, 0.5335, 0.769
1.05019, 1.24195, 1.35725, 0.3495, 0.536, 0.7695
1.04578, 1.24611, 1.3757, 0.3495, 0.537, 0.7755
1.0387, 1.27656, 1.37882, 0.3495, 0.5355, 0.7835
1.02769, 1.24325, 1.32044, 0.3495, 0.537, 0.7675
1.00833, 1.23053, 1.34763, 0.3495, 0.539, 0.77
1.04892, 1.25061, 1.35568, 0.3495, 0.539, 0.7655
1.04369, 1.24545, 1.33579, 0.3495, 0.535, 0.765
1.08373, 1.21807, 1.3571, 0.3495, 0.5395, 0.775
1.07077, 1.19953, 1.36988, 0.3495, 0.54, 0.78
1.06973, 1.22746, 1.35141, 0.3495, 0.5405, 0.768
1.08359, 1.24363, 1.39871, 0.3495, 0.5365, 0.7805
1.08064, 1.22574, 1.386, 0.3495, 0.5365, 0.778
1.03124, 1.2361, 1.38247, 0.3495, 0.541, 0.79
1.04447, 1.25284, 1.35427, 0.3495, 0.5405, 0.7735
1.08557, 1.2463, 1.35457, 0.3495, 0.5405, 0.776
1.03075, 1.26737, 1.39561, 0.3495, 0.5415, 0.7795
1.06119, 1.25826, 1.34999, 0.3495, 0.538, 0.774
1.06226, 1.27831, 1.35389, 0.3495, 0.542, 0.778
1.03925, 1.19673, 1.32896, 0.3495, 0.5395, 0.773
1.05547, 1.25432, 1.35394, 0.3495, 0.539, 0.769
1.02225, 1.22834, 1.34128, 0.3495, 0.542, 0.7765
1.04627, 1.20472, 1.34922, 0.3495, 0.5405, 0.777
1.06668, 1.18496, 1.38252, 0.3495, 0.542, 0.7825
1.10542, 1.2444, 1.3465, 0.3495, 0.544, 0.772
1.0702, 1.26862, 1.32347, 0.3495, 0.545, 0.7725
1.05567, 1.21366, 1.37358, 0.3495, 0.544, 0.7805
1.04448, 1.24937, 1.34655, 0.3495, 0.542, 0.772
1.01134, 1.25658, 1.378, 0.3495, 0.5445, 0.78
1.03483, 1.25022, 1.37656, 0.3495, 0.542, 0.7775
1.07331, 1.2515, 1.34112, 0.3495, 0.541, 0.777
1.0322, 1.23757, 1.38131, 0.3495, 0.54, 0.7775
1.03219, 1.23024, 1.36169, 0.3495, 0.5415, 0.7665
1.06641, 1.22105, 1.3502, 0.3495, 0.5435, 0.772
1.0678, 1.23292, 1.33927, 0.3495, 0.5425, 0.7695
1.02766, 1.26178, 1.36649, 0.3495, 0.544, 0.7695
1.05873, 1.19274, 1.3351, 0.3495, 0.5405, 0.7835
1.02469, 1.2517, 1.34604, 0.3495, 0.5475, 0.773
1.07046, 1.22536, 1.36242, 0.3495, 0.541, 0.777
1.01539, 1.25564, 1.37225, 0.3495, 0.5425, 0.7735
1.06812, 1.23863, 1.40312, 0.3495, 0.5425, 0.784
1.05568, 1.22617, 1.32637, 0.3495, 0.5435, 0.773
1.02715, 1.23028, 1.31276, 0.3495, 0.54, 0.78
1.05033, 1.24633, 1.33157, 0.3495, 0.546, 0.7775
1.03481, 1.24781, 1.40464, 0.3495, 0.5465, 0.7745
1.0195, 1.24141, 1.34804, 0.3495, 0.5465, 0.7785
1.02164, 1.26304, 1.3777, 0.3495, 0.548, 0.776
1.028, 1.20509, 1.36529, 0.3495, 0.548, 0.7785
1.05061, 1.21933, 1.32357, 0.3495, 0.545, 0.773
1.02955, 1.22556, 1.37538, 0.3495, 0.545, 0.785
1.04998, 1.22454, 1.33674, 0.3495, 0.5425, 0.7805
1.01616, 1.22442, 1.36804, 0.3495, 0.5465, 0.7765
1.03743, 1.24217, 1.37739, 0.3495, 0.543, 0.7805
1.03564, 1.21562, 1.32535, 0.3495, 0.545, 0.763
1.03887, 1.26604, 1.35742, 0.3495, 0.545, 0.787
1.05705, 1.23371, 1.37059, 0.3495, 0.549, 0.7805
1.08259, 1.26535, 1.35168, 0.3495, 0.547, 0.7755
1.05353, 1.26457, 1.37707, 0.3495, 0.548, 0.779
1.03531, 1.235, 1.33817, 0.3495, 0.5475, 0.779
1.0614, 1.23614, 1.35716, 0.3495, 0.5475, 0.7715
1.03604, 1.18698, 1.33668, 0.3495, 0.5445, 0.7715
1.04065, 1.24875, 1.36506, 0.3495, 0.547, 0.7885
1.04259, 1.28156, 1.349, 0.3495, 0.544, 0.7775
1.048, 1.25063, 1.37861, 0.3495, 0.5455, 0.782
1.06309, 1.22562, 1.31728, 0.3495, 0.5445, 0.771
1.03799, 1.24806, 1.3751, 0.3495, 0.547, 0.7795
1.0684, 1.22844, 1.34429, 0.3495, 0.545, 0.7665
1.0486, 1.22456, 1.35059, 0.3495, 0.546, 0.7865
1.03043, 1.27803, 1.3593, 0.3495, 0.5445, 0.7885
1.04576, 1.2289, 1.38232, 0.3495, 0.546, 0.775
1.02446, 1.25828, 1.31175, 0.3495, 0.5425, 0.7845
1.05265, 1.20839, 1.34951, 0.3495, 0.545, 0.7835
1.00882, 1.24781, 1.35411, 0.3495, 0.5475, 0.781
1.06783, 1.25659, 1.36587, 0.3495, 0.547, 0.782
1.01575, 1.23918, 1.33038, 0.3495, 0.5455, 0.776
1.07346, 1.26433, 1.34766, 0.3495, 0.548, 0.782
1.03773, 1.23641, 1.38592, 0.3495, 0.5485, 0.7845
1.06329, 1.24232, 1.35839, 0.3495, 0.5465, 0.79
1.06288, 1.29143, 1.33752, 0.3495, 0.55, 0.79
1.02454, 1.23003, 1.34368, 0.3495, 0.5495, 0.7785
1.03557, 1.22669, 1.32932, 0.3495, 0.5455, 0.7815
1.02326, 1.27319, 1.40476, 0.3495, 0.549, 0.791
1.02021, 1.21828, 1.35634, 0.3495, 0.5505, 0.7835
1.05122, 1.24517, 1.35884, 0.3495, 0.5485, 0.7765
1.03042, 1.22953, 1.33483, 0.3495, 0.5475, 0.783
1.02387, 1.25461, 1.37109, 0.3495, 0.55, 0.7895
1.07323, 1.21577, 1.31316, 0.3495, 0.549, 0.7765
1.03025, 1.27388, 1.38351, 0.3495, 0.5505, 0.782
1.0464, 1.22947, 1.33903, 0.3495, 0.5505, 0.768
1.05236, 1.22019, 1.39176, 0.3495, 0.551, 0.789
1.04026, 1.24121, 1.40264, 0.3495, 0.5505, 0.787
1.04683, 1.22617, 1.38155, 0.3495, 0.551, 0.7795
1.01822, 1.24752, 1.36839, 0.3495, 0.553, 0.782
1.01292, 1.26079, 1.35365, 0.3495, 0.5505, 0.779
1.0649, 1.25951, 1.32803, 0.3495, 0.552, 0.787
1.05666, 1.25031, 1.35004, 0.3495, 0.5505, 0.784
1.03212, 1.25077, 1.36827, 0.3495, 0.5535, 0.775
1.05705, 1.27973, 1.37219, 0.3495, 0.551, 0.7825
1.05288, 1.24789, 1.35449, 0.3495, 0.5545, 0.7845
1.02901, 1.23413, 1.35258, 0.3495, 0.5515, 0.783
1.05476, 1.28637, 1.34015, 0.3495, 0.5525, 0.7855
1.00732, 1.24302, 1.39753, 0.3495, 0.552, 0.7825
1.05858, 1.25083, 1.38174, 0.3495, 0.553, 0.7895
1.06887, 1.26166, 1.34386, 0.3495, 0.555, 0.775
1.09872, 1.20419, 1.34521, 0.3495, 0.554, 0.78
1.05403, 1.24889, 1.36584, 0.3495, 0.5515, 0.7785
1.07048, 1.22611, 1.33207, 0.3495, 0.5515, 0.779
1.02178, 1.24422, 1.3829, 0.3495, 0.5525, 0.7865
1.0407, 1.27883, 1.3341, 0.3495, 0.555, 0.771
1.00368, 1.21595, 1.34326, 0.3495, 0.5555, 0.7875
1.03202, 1.24288, 1.40363, 0.3495, 0.5565, 0.7835
1.04582, 1.24984, 1.35344, 0.3495, 0.554, 0.7915
1.06025, 1.26096, 1.35897, 0.3495, 0.5555, 0.7915
1.05031, 1.25024, 1.36763, 0.3495, 0.558, 0.7895
1.04904, 1.26782, 1.37269, 0.3495, 0.554, 0.7875
1.03647, 1.28018, 1.38189, 0.3495, 0.5555, 0.797
1.05741, 1.25508, 1.39024, 0.3495, 0.5555, 0.7935
1.05194, 1.25371, 1.36101, 0.3495, 0.5555, 0.7795
1.02328, 1.23812, 1.33626, 0.3495, 0.5565, 0.7735
1.04198, 1.27177, 1.38577, 0.3495, 0.5575, 0.7905
1.05321, 1.22397, 1.38031, 0.3495, 0.552, 0.794
1.01243, 1.24348, 1.41947, 0.3495, 0.556, 0.787
1.07749, 1.2677, 1.3647, 0.3495, 0.5585, 0.784
1.01922, 1.25444, 1.334, 0.3495, 0.5595, 0.7785
1.06024, 1.24434, 1.33167, 0.3495, 0.558, 0.778
1.05523, 1.22639, 1.34005, 0.3495, 0.5575, 0.7755
1.04341, 1.21368, 1.38207, 0.3495, 0.558, 0.78
1.03311, 1.2123, 1.37937, 0.3495, 0.559, 0.7835
1.04159, 1.23739, 1.37688, 0.3495, 0.5555, 0.7755
1.0335, 1.24431, 1.3288, 0.3495, 0.5565, 0.7835
0.983796, 1.26392, 1.38897, 0.3495, 0.556, 0.789
1.02181, 1.25258, 1.35673, 0.3495, 0.557, 0.775
1.03965, 1.25622, 1.38034, 0.3495, 0.5575, 0.7875
1.02732, 1.23982, 1.36011, 0.3495, 0.559, 0.789
1.01976, 1.25233, 1.31832, 0.3495, 0.56, 0.794
1.03176, 1.25592, 1.38423, 0.3495, 0.561, 0.797
1.02765, 1.25642, 1.37302, 0.3495, 0.56, 0.7905
1.0148, 1.26064, 1.3826, 0.3495, 0.5625, 0.7835
1.03449, 1.24223, 1.36977, 0.3495, 0.5645, 0.7935
1.03608, 1.28609, 1.3487, 0.3495, 0.5645, 0.788
1.06972, 1.26749, 1.32209, 0.3495, 0.5625, 0.789
1.02143, 1.25273, 1.36439, 0.3495, 0.561, 0.793
1.03643, 1.28187, 1.419, 0.3495, 0.5595, 0.788
1.04002, 1.24125, 1.39717, 0.3495, 0.5605, 0.7955
1.05204, 1.29318, 1.34775, 0.3495, 0.5595, 0.7955
1.04398, 1.27288, 1.38614, 0.3495, 0.5595, 0.7925
1.01826, 1.27914, 1.33179, 0.3495, 0.5645, 0.7895
1.03139, 1.23596, 1.34892, 0.3495, 0.561, 0.794
1.06118, 1.24743, 1.36307, 0.3495, 0.565, 0.788
1.03187, 1.26194, 1.29681, 0.3495, 0.565, 0.7885
1.02104, 1.27376, 1.39779, 0.3495, 0.562, 0.8005
1.03742, 1.24634, 1.36452, 0.3495, 0.5645, 0.793
1.06639, 1.27225, 1.36284, 0.3495, 0.562, 0.7825
1.03447, 1.25459, 1.39901, 0.3495, 0.5635, 0.7925
1.05052, 1.2214, 1.36971, 0.3495, 0.5655, 0.786
1.04263, 1.23194, 1.35129, 0.3495, 0.564, 0.7785
1.05231, 1.26183, 1.38181, 0.3495, 0.562, 0.7905
1.04023, 1.28594, 1.36836, 0.3495, 0.562, 0.778
1.07162, 1.29001, 1.36488, 0.3495, 0.5655, 0.784
1.00265, 1.22432, 1.40234, 0.3495, 0.5625, 0.7985
1.04195, 1.29023, 1.4109, 0.3495, 0.5645, 0.799
1.07956, 1.23874, 1.32901, 0.3495, 0.5625, 0.7845
1.06349, 1.26234, 1.34658, 0.3495, 0.5635, 0.786
1.07415, 1.25698, 1.33952, 0.3495, 0.5625, 0.788
1.04865, 1.22419, 1.31874, 0.3495, 0.564, 0.789
1.02285, 1.25901, 1.40038, 0.3495, 0.5655, 0.7925
1.05257, 1.25077, 1.37025, 0.3495, 0.5635, 0.798
0.986466, 1.27907, 1.29983, 0.3495, 0.5625, 0.783
1.03929, 1.22999, 1.3243, 0.3495, 0.562, 0.78
1.05834, 1.27215, 1.40241, 0.3495, 0.563, 0.7985
1.0197, 1.24009, 1.35437, 0.3495, 0.563, 0.7875
0.985727, 1.29297, 1.35411, 0.3495, 0.563, 0.7885
1.03132, 1.23759, 1.35632, 0.3495, 0.5645, 0.7845
1.03881, 1.22499, 1.35491, 0.3495, 0.5625, 0.782
1.0301, 1.24445, 1.34829, 0.3495, 0.564, 0.786
1.05347, 1.23687, 1.37298, 0.3495, 0.562, 0.79
1.05198, 1.27715, 1.34152, 0.3495, 0.5635, 0.7895
1.04431, 1.26529, 1.42156, 0.3495, 0.5635, 0.7925
1.04932, 1.24572, 1.3801, 0.3495, 0.564, 0.795
1.01562, 1.26213, 1.37776, 0.3495, 0.5665, 0.794
1.06654, 1.24706, 1.35038, 0.3495, 0.564, 0.7815
1.07339, 1.30007, 1.36942, 0.3495, 0.566, 0.792
1.0487, 1.24203, 1.36031, 0.3495, 0.564, 0.791
1.0599, 1.29073, 1.3719, 0.3495, 0.5665, 0.7945
1.03862, 1.26828, 1.36765, 0.3495, 0.565, 0.7975
0.992924, 1.2559, 1.35606, 0.3495, 0.568, 0.795
1.04229, 1.26727, 1.41524, 0.3495, 0.5625, 0.792
1.02052, 1.2869, 1.35161, 0.3495, 0.564, 0.7935
1.03888, 1.3043, 1.33782, 0.3495, 0.563, 0.78
1.04218, 1.26761, 1.36408, 0.3495, 0.564, 0.785
1.04078, 1.28778, 1.34757, 0.3495, 0.5685, 0.7885
1.03697, 1.22158, 1.38672, 0.3495, 0.566, 0.805
0.996102, 1.23373, 1.3585, 0.3495, 0.567, 0.788
1.05708, 1.2552, 1.34808, 0.3495, 0.5685, 0.79
1.05039, 1.28188, 1.37423, 0.3495, 0.568, 0.7885
1.0742, 1.2765, 1.35163, 0.3495, 0.569, 0.79
1.05674, 1.26565, 1.40307, 0.3495, 0.57, 0.7805
1.04691, 1.24323, 1.35883, 0.3495, 0.5655, 0.777
1.06375, 1.25198, 1.34193, 0.3495, 0.5695, 0.784
1.06701, 1.2743, 1.36406, 0.3495, 0.5715, 0.7855
1.0556, 1.30695, 1.29695, 0.3495, 0.5695, 0.779
1.03686, 1.28241, 1.3894, 0.3495, 0.57, 0.8005
1.02801, 1.24812, 1.36798, 0.3495, 0.5685, 0.7805
1.03156, 1.2697, 1.35425, 0.3495, 0.569, 0.7875
1.05409, 1.28592, 1.39422, 0.3495, 0.5705, 0.796
1.03653, 1.2829, 1.35243, 0.3495, 0.568, 0.781
1.00678, 1.28656, 1.39896, 0.3495, 0.5725, 0.7965
1.06046, 1.27113, 1.38772, 0.3495, 0.571, 0.8055
1.01523, 1.29171, 1.31704, 0.3495, 0.5705, 0.7905
1.05693, 1.28773, 1.33858, 0.3495, 0.5715, 0.792
1.02857, 1.25652, 1.33376, 0.3495, 0.5705, 0.7875
1.06555, 1.28106, 1.40193, 0.3495, 0.5725, 0.796
1.0425, 1.24776, 1.4, 0.3495, 0.5705, 0.8025
1.07302, 1.29651, 1.35942, 0.3495, 0.571, 0.799
1.01339, 1.2869, 1.40371, 0.3495, 0.5725, 0.8085
1.01499, 1.22713, 1.33885, 0.3495, 0.571, 0.799
1.08749, 1.29813, 1.34975, 0.3495, 0.5695, 0.7945
1.04393, 1.24813, 1.37203, 0.3495, 0.575, 0.787
1.03484, 1.23207, 1.38493, 0.3495, 0.5745, 0.793
1.04018, 1.21686, 1.38202, 0.3495, 0.5765, 0.7985
1.0381, 1.26359, 1.33545, 0.3495, 0.5745, 0.794
1.05823, 1.23114, 1.43006, 0.3495, 0.573, 0.803
1.03374, 1.26651, 1.40371, 0.3495, 0.5755, 0.796
1.06117, 1.29054, 1.35357, 0.3495, 0.571, 0.796
1.04913, 1.24155, 1.35777, 0.3495, 0.5725, 0.8
1.01871, 1.31863, 1.3672, 0.3495, 0.5745, 0.8085
1.07784, 1.30081, 1.32419, 0.3495, 0.5735, 0.794
1.05132, 1.29518, 1.34771, 0.3495, 0.572, 0.794
1.04809, 1.26, 1.35506, 0.3495, 0.5715, 0.7895
1.06621, 1.28213, 1.37493, 0.3495, 0.574, 0.793
1.02038, 1.22633, 1.3963, 0.3495, 0.575, 0.806
1.04674, 1.29203, 1.39177, 0.3495, 0.5725, 0.801
1.02841, 1.26278, 1.38741, 0.3495, 0.5725, 0.8085
1.06548, 1.27103, 1.39406, 0.3495, 0.576, 0.795
1.06662, 1.28947, 1.37789, 0.3495, 0.575, 0.8035
1.01541, 1.27983, 1.34, 0.3495, 0.5745, 0.7855
1.02655, 1.28649, 1.32487, 0.3495, 0.576, 0.7895
1.02121, 1.25881, 1.32851, 0.3495, 0.576, 0.782
1.04273, 1.24628, 1.34143, 0.3495, 0.577, 0.789
1.06099, 1.25447, 1.37174, 0.3495, 0.579, 0.7995
1.07664, 1.26403, 1.37433, 0.3495, 0.5785, 0.789
1.07961, 1.26494, 1.37514, 0.3495, 0.5755, 0.795
1.00937, 1.27482, 1.36981, 0.3495, 0.579, 0.806
1.0168, 1.23227, 1.40443, 0.3495, 0.579, 0.7915
1.03554, 1.30788, 1.32109, 0.3495, 0.5775, 0.7965
1.05359, 1.27696, 1.36625, 0.3495, 0.5755, 0.795
