0.261913, 0.18, 0.47048, 0.333, 0.536584, 0.4115
0.252691, 0.181, 0.442612, 0.3365, 0.492022, 0.412
0.242953, 0.1785, 0.48407, 0.3355, 0.529008, 0.407
0.21702, 0.18, 0.524097, 0.3355, 0.556435, 0.411
0.257749, 0.179, 0.46861, 0.336, 0.581195, 0.4065
0.277788, 0.178, 0.487651, 0.336, 0.540133, 0.399
0.264625, 0.177, 0.481318, 0.3375, 0.51349, 0.408
0.243556, 0.1775, 0.479124, 0.3355, 0.540987, 0.4225
0.240074, 0.18, 0.459394, 0.336, 0.527412, 0.4085
0.268596, 0.1805, 0.494509, 0.3345, 0.541227, 0.4195
0.289151, 0.1835, 0.482239, 0.331, 0.526569, 0.4115
0.263063, 0.1815, 0.459778, 0.3345, 0.534897, 0.4155
0.256502, 0.183, 0.513167, 0.331, 0.53244, 0.4215
0.217194, 0.181, 0.501331, 0.338, 0.53535, 0.416
0.258623, 0.1805, 0.492274, 0.3365, 0.574392, 0.4125
0.27096, 0.1785, 0.477587, 0.335, 0.533696, 0.415
0.284186, 0.177, 0.496065, 0.3385, 0.520004, 0.4045
0.222291, 0.1735, 0.466645, 0.3355, 0.514291, 0.401
0.224162, 0.174, 0.45594, 0.3335, 0.549604, 0.4145
0.293784, 0.176, 0.516341, 0.3355, 0.560277, 0.4115
0.234, 0.1795, 0.464323, 0.332, 0.511286, 0.4145
0.240848, 0.1765, 0.47949, 0.332, 0.53393, 0.416
0.205292, 0.1755, 0.441766, 0.33, 0.551694, 0.4125
0.274013, 0.176, 0.471079, 0.3355, 0.564499, 0.4085
0.251742, 0.177, 0.47741, 0.3305, 0.537127, 0.428
0.226624, 0.1725, 0.493293, 0.3355, 0.54455, 0.416
0.239768, 0.174, 0.429369, 0.3335, 0.486191, 0.414
0.232088, 0.175, 0.497724, 0.332, 0.53499, 0.4195
0.320124, 0.173, 0.458059, 0.3325, 0.510857, 0.42
0.263613, 0.175, 0.497388, 0.3335, 0.530447, 0.4125
0.251295, 0.172, 0.449962, 0.335, 0.503335, 0.4225
0.260282, 0.17, 0.496509, 0.3345, 0.513475, 0.4195
0.263651, 0.175, 0.486309, 0.337, 0.532763, 0.421
0.269989, 0.1755, 0.475462, 0.333, 0.525865, 0.4235
0.278185, 0.172, 0.467213, 0.333, 0.5279, 0.419
0.272297, 0.171, 0.484265, 0.3335, 0.532845, 0.4205
0.2469, 0.173, 0.488158, 0.3335, 0.555073, 0.4175
0.24739, 0.1715, 0.468765, 0.336, 0.580542, 0.4245
0.264247, 0.17, 0.448509, 0.335, 0.515409, 0.4235
0.226152, 0.1695, 0.461703, 0.3325, 0.521803, 0.4195
0.275374, 0.169, 0.463489, 0.3365, 0.554641, 0.4165
0.259787, 0.17, 0.49426, 0.3305, 0.496227, 0.417
0.276741, 0.169, 0.482028, 0.3335, 0.541236, 0.4165
0.243147, 0.1705, 0.488827, 0.336, 0.541511, 0.426
0.228872, 0.1695, 0.489261, 0.3345, 0.552042, 0.4145
0.278174, 0.17, 0.456047, 0.334, 0.51232, 0.4155
0.240024, 0.1695, 0.492407, 0.3385, 0.548773, 0.415
0.232446, 0.1695, 0.47214, 0.3385, 0.550795, 0.423
0.27113, 0.1715, 0.444168, 0.344, 0.483718, 0.412
0.270916, 0.1745, 0.485562, 0.339, 0.551542, 0.4155
0.290895, 0.174, 0.439585, 0.3395, 0.541166, 0.411
0.285942, 0.174, 0.444216, 0.336, 0.532518, 0.413
0.261749, 0.1765, 0.471494, 0.334, 0.536666, 0.42
0.276322, 0.1735, 0.469669, 0.3355, 0.513321, 0.415
0.271263, 0.1695, 0.481063, 0.337, 0.568599, 0.415
0.223533, 0.169, 0.476675, 0.3375, 0.537696, 0.4225
0.265994, 0.1705, 0.443906, 0.3365, 0.535544, 0.415
0.263083, 0.172, 0.466356, 0.335, 0.540581, 0.418
0.216402, 0.172, 0.46466, 0.337, 0.533109, 0.4115
0.270101, 0.171, 0.480032, 0.3385, 0.507651, 0.413
0.312941, 0.171, 0.463474, 0.3395, 0.570753, 0.42
0.266384, 0.17, 0.554337, 0.34, 0.53267, 0.4165
0.25606, 0.1685, 0.446151, 0.339, 0.540448, 0.408
0.25685, 0.169, 0.484485, 0.337, 0.514218, 0.412
0.24141, 0.1725, 0.516585, 0.3415, 0.524727, 0.414
0.236704, 0.171, 0.455582, 0.34, 0.533558, 0.418
0.291995, 0.1715, 0.485453, 0.3405, 0.562821, 0.414
0.244953, 0.1755, 0.460891, 0.341, 0.515968, 0.4245
0.260907, 0.172, 0.519294, 0.337, 0.529485, 0.417
0.26525, 0.1715, 0.522939, 0.3355, 0.531785, 0.4185
0.271278, 0.173, 0.532707, 0.334, 0.530016, 0.4175
0.260869, 0.174, 0.444388, 0.3325, 0.549347, 0.424
0.206927, 0.172, 0.44923, 0.3375, 0.562331, 0.417
0.257322, 0.1715, 0.464646, 0.3435, 0.533169, 0.42
0.249205, 0.17, 0.503653, 0.341, 0.523012, 0.423
0.242033, 0.169, 0.52559, 0.3385, 0.591538, 0.4175
0.256092, 0.17, 0.466913, 0.3415, 0.528186, 0.422
0.227749, 0.1695, 0.467518, 0.3425, 0.493376, 0.421
0.276173, 0.1695, 0.488944, 0.3465, 0.508964, 0.411
0.228116, 0.1695, 0.496118, 0.3445, 0.550729, 0.425
0.246973, 0.1735, 0.445652, 0.3425, 0.513979, 0.427
0.248743, 0.1735, 0.458792, 0.3435, 0.534836, 0.42
0.256352, 0.1715, 0.459571, 0.3425, 0.559963, 0.424
0.249716, 0.172, 0.5235, 0.343, 0.555819, 0.429
0.268306, 0.1735, 0.492903, 0.3395, 0.544045, 0.425
0.2269, 0.172, 0.46554, 0.3455, 0.539509, 0.4245
0.272451, 0.1705, 0.477235, 0.346, 0.53632, 0.426
0.247472, 0.171, 0.513, 0.3415, 0.548249, 0.4175
0.275532, 0.172, 0.53021, 0.34, 0.584958, 0.423
0.279489, 0.1715, 0.494181, 0.3395, 0.541105, 0.4235
0.246215, 0.1735, 0.494179, 0.3425, 0.518163, 0.425
0.27229, 0.1725, 0.457676, 0.3445, 0.511136, 0.425
0.249209, 0.1735, 0.523979, 0.346, 0.528772, 0.419
0.248019, 0.173, 0.447345, 0.3415, 0.521616, 0.422
0.263523, 0.172, 0.486, 0.348, 0.532175, 0.413
0.279711, 0.1735, 0.526074, 0.3435, 0.545695, 0.424
0.270349, 0.1735, 0.481309, 0.344, 0.514883, 0.4225
0.266307, 0.173, 0.497744, 0.341, 0.53429, 0.4145
0.236935, 0.173, 0.475898, 0.338, 0.589238, 0.4125
0.247842, 0.174, 0.478937, 0.3405, 0.521159, 0.4245
0.250743, 0.1725, 0.464879, 0.34, 0.55042, 0.4145
0.263828, 0.173, 0.48984, 0.339, 0.482312, 0.419
0.228765, 0.176, 0.510741, 0.339, 0.552935, 0.4275
0.21088, 0.178, 0.517872, 0.3415, 0.498416, 0.4205
0.287661, 0.1765, 0.465026, 0.341, 0.540248, 0.435
0.262429, 0.174, 0.464904, 0.339, 0.571747, 0.439
0.255889, 0.1745, 0.483043, 0.336, 0.533147, 0.4325
0.225238, 0.174, 0.485933, 0.338, 0.495017, 0.4375
0.254822, 0.1735, 0.492025, 0.3395, 0.599372, 0.435
0.284096, 0.175, 0.513239, 0.3405, 0.523888, 0.4265
0.272556, 0.175, 0.516045, 0.3365, 0.549958, 0.4305
0.277268, 0.1745, 0.483691, 0.342, 0.573406, 0.434
0.290143, 0.175, 0.505102, 0.341, 0.557418, 0.4225
0.237942, 0.174, 0.476552, 0.3445, 0.545585, 0.4335
0.218175, 0.172, 0.540254, 0.3415, 0.5165, 0.4205
0.234885, 0.1715, 0.487575, 0.3405, 0.576639, 0.4305
0.297819, 0.1745, 0.475497, 0.343, 0.526725, 0.4255
0.306837, 0.1765, 0.504878, 0.342, 0.547201, 0.4225
0.249501, 0.1755, 0.48246, 0.346, 0.550213, 0.4225
0.271728, 0.1745, 0.460383, 0.344, 0.52739, 0.427
0.274661, 0.177, 0.450745, 0.347, 0.581165, 0.427
0.261046, 0.175, 0.486651, 0.3455, 0.555113, 0.43
0.235915, 0.176, 0.495319, 0.344, 0.545712, 0.422
0.237955, 0.175, 0.469528, 0.346, 0.573742, 0.427
0.296286, 0.1745, 0.497288, 0.3465, 0.56796, 0.4295
0.257635, 0.173, 0.462401, 0.3455, 0.558312, 0.418
0.247025, 0.172, 0.492718, 0.3505, 0.53813, 0.412
0.2749, 0.1735, 0.480398, 0.3475, 0.516539, 0.419
0.234485, 0.1765, 0.476018, 0.345, 0.54141, 0.42
0.290895, 0.1735, 0.468962, 0.346, 0.60739, 0.426
0.27561, 0.1765, 0.48201, 0.348, 0.532354, 0.424
0.288214, 0.1775, 0.525643, 0.3475, 0.550607, 0.4285
0.28059, 0.1765, 0.468135, 0.3465, 0.57361, 0.426
0.250445, 0.1795, 0.464049, 0.344, 0.541319, 0.4255
0.279664, 0.178, 0.494271, 0.3445, 0.522045, 0.427
0.27412, 0.1765, 0.503225, 0.3425, 0.557794, 0.413
0.234604, 0.1765, 0.48557, 0.3435, 0.541797, 0.43
0.266765, 0.177, 0.481471, 0.3435, 0.592869, 0.4325
0.30419, 0.178, 0.504648, 0.3455, 0.537861, 0.421
0.235829, 0.181, 0.511969, 0.3485, 0.531546, 0.421
0.261978, 0.179, 0.551713, 0.345, 0.539148, 0.4285
0.311356, 0.1785, 0.454728, 0.3475, 0.568248, 0.427
0.274387, 0.182, 0.477132, 0.3485, 0.611733, 0.432
0.285159, 0.1825, 0.512214, 0.3485, 0.555531, 0.4285
0.275764, 0.1805, 0.443503, 0.347, 0.519102, 0.426
0.299127, 0.18, 0.491693, 0.3465, 0.568861, 0.4275
0.279738, 0.179, 0.520078, 0.3495, 0.546338, 0.426
0.282096, 0.179, 0.515008, 0.3495, 0.58246, 0.425
0.266113, 0.1785, 0.499279, 0.3535, 0.518115, 0.426
0.280694, 0.177, 0.511348, 0.353, 0.557964, 0.4235
0.297932, 0.1795, 0.492554, 0.35, 0.504189, 0.424
0.28397, 0.18, 0.529331, 0.349, 0.580278, 0.423
0.271041, 0.1785, 0.476194, 0.3515, 0.559611, 0.4305
0.295451, 0.1795, 0.501484, 0.3505, 0.594878, 0.4185
0.267471, 0.179, 0.500977, 0.353, 0.539744, 0.4225
0.269621, 0.1805, 0.537783, 0.353, 0.60004, 0.4125
0.31438, 0.179, 0.474485, 0.3485, 0.566126, 0.4265
0.268245, 0.18, 0.522768, 0.351, 0.557245, 0.424
0.288829, 0.181, 0.476472, 0.3515, 0.545199, 0.4305
0.238498, 0.181, 0.502309, 0.3545, 0.52591, 0.4295
0.271941, 0.1815, 0.497433, 0.3545, 0.544846, 0.4205
0.230986, 0.1795, 0.494746, 0.3565, 0.573144, 0.423
0.281626, 0.18, 0.496377, 0.351, 0.562006, 0.424
0.324589, 0.1785, 0.538139, 0.353, 0.530467, 0.424
0.259041, 0.1795, 0.515518, 0.3555, 0.548666, 0.421
0.298191, 0.1805, 0.503738, 0.3545, 0.565266, 0.42
0.263199, 0.1785, 0.467777, 0.357, 0.569099, 0.4235
0.285186, 0.178, 0.474552, 0.3555, 0.590425, 0.4275
0.264418, 0.1785, 0.51985, 0.3555, 0.612417, 0.42
0.279912, 0.18, 0.534269, 0.355, 0.562398, 0.418
0.302311, 0.1795, 0.504858, 0.354, 0.569695, 0.426
0.283942, 0.181, 0.472145, 0.3545, 0.540599, 0.434
0.293312, 0.1775, 0.519633, 0.353, 0.556067, 0.427
0.293594, 0.1795, 0.524978, 0.3485, 0.56799, 0.4195
0.226925, 0.1795, 0.509692, 0.3515, 0.569411, 0.425
0.245862, 0.18, 0.512189, 0.35, 0.542868, 0.424
0.259602, 0.177, 0.476505, 0.35, 0.62081, 0.4305
0.31234, 0.1785, 0.509764, 0.352, 0.564342, 0.4205
0.264813, 0.179, 0.499322, 0.35, 0.586362, 0.4205
0.298077, 0.18, 0.508018, 0.352, 0.581128, 0.427
0.26812, 0.1805, 0.513685, 0.353, 0.567278, 0.4255
0.292721, 0.1805, 0.481778, 0.3515, 0.556658, 0.4235
0.263922, 0.18, 0.501623, 0.354, 0.567042, 0.42
0.245208, 0.18, 0.505359, 0.3515, 0.570114, 0.4255
0.256959, 0.1785, 0.508733, 0.35, 0.570516, 0.416
0.280106, 0.1775, 0.532043, 0.3515, 0.551885, 0.4155
0.29362, 0.1785, 0.49283, 0.3545, 0.529866, 0.423
0.254535, 0.1775, 0.526728, 0.3495, 0.52076, 0.4195
0.265541, 0.176, 0.47658, 0.352, 0.585893, 0.428
0.272646, 0.1785, 0.52379, 0.3535, 0.582556, 0.428
0.272183, 0.1795, 0.498875, 0.352, 0.512752, 0.4205
0.265487, 0.1775, 0.509929, 0.351, 0.585596, 0.418
0.236175, 0.1785, 0.497443, 0.3545, 0.554627, 0.426
0.282685, 0.179, 0.508551, 0.3565, 0.55626, 0.4185
0.318026, 0.1795, 0.47773, 0.3525, 0.562239, 0.4135
0.238721, 0.178, 0.473153, 0.351, 0.55265, 0.417
0.292259, 0.178, 0.496525, 0.353, 0.587242, 0.4145
0.297889, 0.179, 0.500295, 0.351, 0.507661, 0.415
0.256948, 0.1795, 0.511186, 0.3565, 0.596892, 0.4185
0.274833, 0.1775, 0.533597, 0.355, 0.535852, 0.412
0.277024, 0.1795, 0.487366, 0.353, 0.540972, 0.4185
0.29457, 0.1765, 0.493929, 0.355, 0.551679, 0.4215
0.292334, 0.178, 0.497532, 0.3525, 0.554508, 0.4215
0.254761, 0.176, 0.525713, 0.3535, 0.540022, 0.428
0.236641, 0.1775, 0.488086, 0.351, 0.528953, 0.42
0.269491, 0.1765, 0.536171, 0.3545, 0.586665, 0.4165
0.284069, 0.1775, 0.488771, 0.356, 0.549373, 0.425
0.264908, 0.1775, 0.511842, 0.3565, 0.558093, 0.4295
0.247122, 0.178, 0.508851, 0.3545, 0.565057, 0.422
0.298757, 0.1745, 0.478888, 0.351, 0.585388, 0.419
0.25081, 0.177, 0.492261, 0.356, 0.588083, 0.4215
0.272783, 0.1755, 0.477847, 0.3495, 0.551927, 0.4265
0.281088, 0.176, 0.467399, 0.351, 0.556895, 0.4265
0.221732, 0.1745, 0.483962, 0.352, 0.602145, 0.411
0.268646, 0.178, 0.541246, 0.349, 0.547968, 0.4265
0.272673, 0.174, 0.493784, 0.352, 0.555482, 0.427
0.272182, 0.175, 0.490763, 0.3505, 0.626096, 0.4255
0.275548, 0.177, 0.511699, 0.35, 0.526517, 0.422
0.255687, 0.1765, 0.509002, 0.3525, 0.553775, 0.4225
0.258818, 0.173, 0.509234, 0.3535, 0.551237, 0.4255
0.26693, 0.1735, 0.494477, 0.3525, 0.584888, 0.425
0.295356, 0.174, 0.498872, 0.351, 0.566432, 0.425
0.306058, 0.1715, 0.492641, 0.3485, 0.581894, 0.427
0.280017, 0.174, 0.485108, 0.3525, 0.577382, 0.421
0.256824, 0.175, 0.555793, 0.3525, 0.540428, 0.4195
0.273349, 0.176, 0.488633, 0.3535, 0.590405, 0.4195
0.319575, 0.177, 0.476549, 0.353, 0.538641, 0.418
0.309978, 0.179, 0.516467, 0.352, 0.599343, 0.4145
0.277639, 0.177, 0.558425, 0.3525, 0.597663, 0.4295
0.246594, 0.176, 0.501371, 0.3515, 0.515046, 0.41
0.270598, 0.178, 0.513242, 0.3515, 0.591368, 0.4275
0.296123, 0.1785, 0.530504, 0.3465, 0.549531, 0.4185
0.276535, 0.1795, 0.50557, 0.349, 0.566923, 0.416
0.291925, 0.178, 0.522794, 0.352, 0.50422, 0.422
0.259783, 0.178, 0.53699, 0.3515, 0.565026, 0.426
0.268274, 0.175, 0.501379, 0.354, 0.566209, 0.413
0.282795, 0.1745, 0.485818, 0.352, 0.525554, 0.4175
0.254032, 0.176, 0.483968, 0.3505, 0.569581, 0.4135
0.285153, 0.1745, 0.500504, 0.348, 0.568566, 0.4225
0.27075, 0.175, 0.522693, 0.351, 0.559855, 0.418
0.250831, 0.1745, 0.495419, 0.348, 0.583105, 0.4285
0.267895, 0.169, 0.525595, 0.3505, 0.582625, 0.4135
0.244827, 0.171, 0.512014, 0.348, 0.553952, 0.4265
0.292282, 0.1705, 0.488813, 0.349, 0.565145, 0.4245
0.282101, 0.1705, 0.50497, 0.354, 0.528566, 0.422
0.277304, 0.1725, 0.545854, 0.356, 0.552201, 0.4245
0.27033, 0.173, 0.507701, 0.348, 0.52243, 0.4325
0.274876, 0.1705, 0.51531, 0.351, 0.535242, 0.406
0.277506, 0.1735, 0.487222, 0.355, 0.541159, 0.4265
0.259075, 0.174, 0.459199, 0.356, 0.534309, 0.427
0.277131, 0.1745, 0.515927, 0.352, 0.553792, 0.4175
0.30018, 0.1745, 0.51063, 0.351, 0.572029, 0.4235
0.27028, 0.174, 0.507282, 0.3495, 0.54622, 0.415
0.280949, 0.175, 0.523462, 0.351, 0.582364, 0.43
0.28212, 0.1745, 0.507907, 0.3525, 0.570252, 0.434
0.258157, 0.175, 0.503486, 0.3545, 0.529933, 0.42
0.239421, 0.176, 0.503323, 0.354, 0.571849, 0.4325
0.267672, 0.176, 0.526922, 0.3525, 0.575991, 0.4275
0.252111, 0.1785, 0.50413, 0.3555, 0.563654, 0.425
0.268637, 0.178, 0.480067, 0.3535, 0.596007, 0.433
0.286185, 0.173, 0.494653, 0.359, 0.566309, 0.4275
0.264734, 0.177, 0.532077, 0.3595, 0.591713, 0.421
0.294817, 0.1755, 0.548012, 0.358, 0.550497, 0.427
0.280898, 0.174, 0.510334, 0.3615, 0.556738, 0.432
0.239863, 0.1765, 0.482111, 0.355, 0.571692, 0.42
0.246351, 0.1785, 0.532503, 0.3565, 0.574549, 0.429
0.279515, 0.178, 0.495394, 0.36, 0.559339, 0.4315
0.275788, 0.1775, 0.528707, 0.3595, 0.61277, 0.43
0.292299, 0.178, 0.474817, 0.3575, 0.572489, 0.43
0.306363, 0.1785, 0.5092, 0.359, 0.535383, 0.424
0.254772, 0.179, 0.508503, 0.3605, 0.546031, 0.4205
0.265874, 0.1785, 0.523333, 0.3575, 0.573341, 0.418
0.300697, 0.1805, 0.529685, 0.3585, 0.561824, 0.417
0.232666, 0.1815, 0.495005, 0.3585, 0.554456, 0.4275
0.255555, 0.1795, 0.529236, 0.353, 0.578952, 0.427
0.275338, 0.179, 0.500293, 0.3525, 0.551652, 0.4205
0.254324, 0.18, 0.520674, 0.357, 0.554238, 0.429
0.27129, 0.1795, 0.489775, 0.3565, 0.536896, 0.4245
0.309819, 0.1805, 0.542616, 0.353, 0.596482, 0.422
0.260131, 0.1805, 0.502667, 0.355, 0.548467, 0.4265
0.264005, 0.1775, 0.510803, 0.3545, 0.542547, 0.426
0.286321, 0.178, 0.470674, 0.355, 0.563709, 0.4205
0.296589, 0.1795, 0.528532, 0.3575, 0.551318, 0.4275
0.256861, 0.1775, 0.484239, 0.3625, 0.542488, 0.426
0.301725, 0.177, 0.510211, 0.359, 0.576173, 0.4175
0.274914, 0.1775, 0.523272, 0.3585, 0.557906, 0.4255
0.30479, 0.1775, 0.558432, 0.3595, 0.573727, 0.434
0.359454, 0.1785, 0.486446, 0.3625, 0.57472, 0.418
0.304634, 0.181, 0.530571, 0.3605, 0.583098, 0.4285
0.304852, 0.18, 0.539771, 0.356, 0.561986, 0.426
0.312149, 0.1785, 0.52126, 0.358, 0.561312, 0.4225
0.281998, 0.178, 0.496492, 0.3585, 0.534578, 0.4265
0.259824, 0.178, 0.532059, 0.3575, 0.567813, 0.4245
0.279239, 0.182, 0.50736, 0.3585, 0.617465, 0.4295
0.263845, 0.179, 0.514708, 0.357, 0.59089, 0.4355
0.265685, 0.177, 0.540146, 0.3595, 0.539791, 0.428
0.264408, 0.177, 0.518553, 0.3585, 0.579657, 0.425
0.303357, 0.1785, 0.507564, 0.3615, 0.597054, 0.4275
0.280483, 0.1775, 0.501351, 0.3625, 0.576538, 0.4275
0.290334, 0.1775, 0.467499, 0.358, 0.561808, 0.4225
0.265589, 0.1785, 0.544791, 0.36, 0.535125, 0.431
0.271213, 0.181, 0.528607, 0.3555, 0.621353, 0.43
0.269302, 0.18, 0.536433, 0.3615, 0.525971, 0.4195
0.300906, 0.1825, 0.536205, 0.36, 0.567872, 0.4265
0.316556, 0.181, 0.514389, 0.36, 0.562353, 0.4305
0.318201, 0.181, 0.513694, 0.357, 0.548874, 0.423
0.319609, 0.18, 0.542759, 0.3585, 0.558126, 0.4245
0.27151, 0.1805, 0.496721, 0.357, 0.541713, 0.425
0.24952, 0.183, 0.466196, 0.355, 0.576493, 0.4255
0.3068, 0.183, 0.535652, 0.355, 0.566207, 0.4275
0.315621, 0.1785, 0.495382, 0.3605, 0.583529, 0.43
0.319799, 0.179, 0.579259, 0.363, 0.567472, 0.43
0.25911, 0.1795, 0.535409, 0.3615, 0.552812, 0.4265
0.313183, 0.1805, 0.541988, 0.364, 0.546708, 0.43
0.277867, 0.18, 0.576375, 0.363, 0.589536, 0.4345
0.281953, 0.178, 0.565647, 0.363, 0.586382, 0.43
0.257207, 0.1785, 0.534915, 0.3645, 0.588125, 0.436
0.293924, 0.1785, 0.526089, 0.3645, 0.554216, 0.4225
0.297279, 0.1785, 0.563138, 0.362, 0.575489, 0.4405
0.24378, 0.179, 0.497146, 0.3685, 0.569839, 0.4295
0.290393, 0.177, 0.524292, 0.362, 0.545579, 0.425
0.280705, 0.178, 0.572872, 0.367, 0.615686, 0.426
0.272381, 0.1785, 0.523222, 0.364, 0.579024, 0.4215
0.232817, 0.1755, 0.500423, 0.3605, 0.557603, 0.436
0.260839, 0.177, 0.535979, 0.3625, 0.526444, 0.4365
0.2726, 0.1785, 0.519559, 0.3605, 0.576311, 0.4345
0.273899, 0.177, 0.529332, 0.363, 0.533988, 0.427
0.260992, 0.1765, 0.515894, 0.357, 0.616609, 0.4345
0.298719, 0.1775, 0.503615, 0.36, 0.586122, 0.4295
0.279699, 0.178, 0.571174, 0.36, 0.54084, 0.4295
0.22986, 0.175, 0.527867, 0.3635, 0.598227, 0.426
0.291433, 0.1755, 0.535671, 0.3565, 0.599874, 0.425
0.297245, 0.172, 0.528441, 0.3625, 0.591239, 0.433
0.286437, 0.1745, 0.544004, 0.361, 0.511748, 0.4295
0.299164, 0.172, 0.531401, 0.358, 0.51219, 0.4255
0.25702, 0.1715, 0.530906, 0.356, 0.563845, 0.431
0.285277, 0.1695, 0.494136, 0.356, 0.565114, 0.4355
0.316757, 0.173, 0.491677, 0.357, 0.580356, 0.4245
0.293823, 0.1735, 0.492314, 0.362, 0.553294, 0.431
0.30904, 0.174, 0.538522, 0.36, 0.571549, 0.42
0.252038, 0.174, 0.53062, 0.3565, 0.591977, 0.442
0.287261, 0.174, 0.524841, 0.355, 0.587663, 0.4275
0.277276, 0.176, 0.537137, 0.3565, 0.532269, 0.4355
0.293042, 0.174, 0.572957, 0.353, 0.584763, 0.421
0.310706, 0.175, 0.527841, 0.357, 0.59503, 0.432
0.267737, 0.175, 0.502642, 0.3535, 0.558873, 0.428
0.262575, 0.173, 0.576602, 0.3575, 0.55319, 0.428
0.272341, 0.174, 0.502042, 0.357, 0.549825, 0.4245
0.272078, 0.173, 0.546173, 0.3595, 0.544917, 0.425
0.232534, 0.1745, 0.481503, 0.357, 0.598404, 0.439
0.293052, 0.174, 0.533086, 0.3595, 0.564454, 0.4365
0.29286, 0.174, 0.538095, 0.3575, 0.590319, 0.4295
0.275631, 0.175, 0.533863, 0.3575, 0.585295, 0.431
0.264387, 0.1735, 0.561683, 0.356, 0.548621, 0.435
0.267214, 0.173, 0.503444, 0.3525, 0.56705, 0.428
0.280284, 0.1735, 0.539973, 0.3535, 0.561244, 0.439
0.265812, 0.1765, 0.500107, 0.354, 0.567172, 0.427
0.287388, 0.1755, 0.522446, 0.3565, 0.537346, 0.4315
0.290003, 0.1765, 0.531924, 0.3525, 0.571968, 0.432
0.251442, 0.176, 0.556382, 0.357, 0.590957, 0.439
0.289529, 0.1775, 0.535728, 0.3585, 0.540212, 0.424
0.288022, 0.176, 0.547041, 0.3565, 0.527115, 0.4265
0.243086, 0.177, 0.5278, 0.3545, 0.565864, 0.425
0.263136, 0.177, 0.561409, 0.358, 0.55192, 0.4355
0.284483, 0.1775, 0.530419, 0.3555, 0.517868, 0.4185
0.312747, 0.177, 0.554166, 0.3585, 0.568628, 0.433
0.271875, 0.176, 0.549048, 0.358, 0.577858, 0.4215
0.2847, 0.176, 0.5286, 0.357, 0.542392, 0.42
0.24177, 0.1775, 0.553873, 0.3555, 0.597444, 0.4235
0.296938, 0.1765, 0.484201, 0.3525, 0.521318, 0.4265
0.265627, 0.176, 0.509827, 0.352, 0.586024, 0.4245
0.309884, 0.175, 0.545666, 0.357, 0.612377, 0.4375
0.257202, 0.1745, 0.536506, 0.358, 0.588693, 0.4235
0.278457, 0.175, 0.542255, 0.354, 0.554766, 0.4275
0.317989, 0.1745, 0.500752, 0.3525, 0.544656, 0.414
0.272722, 0.1755, 0.536071, 0.3555, 0.589163, 0.422
0.284338, 0.175, 0.571088, 0.3575, 0.534848, 0.432
0.245625, 0.1755, 0.55068, 0.3575, 0.604983, 0.418
0.289609, 0.1785, 0.556987, 0.359, 0.587182, 0.429
0.275038, 0.18, 0.516144, 0.358, 0.567797, 0.4275
0.286467, 0.1795, 0.508583, 0.3605, 0.578477, 0.422
0.292231, 0.1765, 0.491795, 0.358, 0.532145, 0.4195
0.250983, 0.177, 0.518812, 0.354, 0.580179, 0.419
0.294588, 0.177, 0.480977, 0.361, 0.57855, 0.4285
0.285677, 0.175, 0.523617, 0.354, 0.513936, 0.4105
0.252733, 0.1795, 0.529589, 0.3535, 0.59983, 0.4255
0.226977, 0.1775, 0.54464, 0.356, 0.588128, 0.421
0.295118, 0.1775, 0.517149, 0.3585, 0.586724, 0.428
0.296789, 0.1775, 0.546323, 0.3595, 0.536335, 0.4185
0.286565, 0.1745, 0.527812, 0.3575, 0.61892, 0.4265
0.261726, 0.177, 0.530529, 0.3625, 0.580231, 0.423
0.297636, 0.1725, 0.540832, 0.36, 0.581312, 0.4195
0.259135, 0.173, 0.537418, 0.363, 0.596578, 0.425
0.243539, 0.174, 0.507447, 0.361, 0.566066, 0.422
0.247243, 0.1735, 0.555424, 0.3615, 0.576254, 0.426
0.250162, 0.176, 0.560866, 0.362, 0.580767, 0.4365
0.280778, 0.175, 0.514732, 0.362, 0.567888, 0.426
0.309624, 0.176, 0.540925, 0.36, 0.564356, 0.4355
0.232423, 0.178, 0.544577, 0.3585, 0.603486, 0.4315
0.277267, 0.1795, 0.542285, 0.3535, 0.552084, 0.4255
0.306515, 0.179, 0.53062, 0.3555, 0.579209, 0.4205
0.263093, 0.179, 0.508629, 0.3585, 0.624237, 0.4295
0.283049, 0.18, 0.521015, 0.3575, 0.544869, 0.42
0.309125, 0.1785, 0.541003, 0.358, 0.602334, 0.423
0.237292, 0.1785, 0.554678, 0.3605, 0.589532, 0.428
0.283387, 0.1785, 0.543141, 0.3595, 0.604191, 0.423
0.325357, 0.1765, 0.530964, 0.3585, 0.585571, 0.4235
0.279238, 0.176, 0.525077, 0.3615, 0.57726, 0.4225
0.306429, 0.1775, 0.53746, 0.3605, 0.565332, 0.4235
0.273806, 0.176, 0.528885, 0.36, 0.575197, 0.4265
0.255452, 0.1745, 0.480848, 0.3555, 0.623991, 0.426
0.284876, 0.1725, 0.525816, 0.3585, 0.549547, 0.4205
0.301324, 0.1745, 0.587725, 0.3615, 0.570149, 0.4145
0.284116, 0.1755, 0.496132, 0.362, 0.562955, 0.4275
0.25584, 0.1745, 0.481471, 0.362, 0.560313, 0.4195
0.228294, 0.174, 0.533346, 0.363, 0.532118, 0.4135
0.248388, 0.175, 0.507192, 0.3595, 0.568429, 0.4265
0.274603, 0.1755, 0.566105, 0.3585, 0.59065, 0.4215
